Time	Duty	V2	V3	V4	V1	Pmax	Isa	Vsa
3859.0000003274322	1	-0.98077552610402741	16	0	0.14638125173539498	18.686061082176732	1.2376893039345305	15.019224473895973
3860.0000003276359	1	-1.0160344240925578	17	0	0.13280180721963314	18.686061082176732	1.1688497245643248	15.983965575907442
3861.0000003278396	1	0.98437383237022047	16	0	0.19900277115275711	18.686061082176732	1.0974004176489416	16.98437383237022
3862.0000003280434	1	1.0145968640478493	15	0	0.21126632151382213	18.686061082176732	1.1666490138395602	16.014596864047849
3863.0000003282471	1	-0.98077561028723714	16	0	0.14638061587344417	18.686061082176732	1.2376622251508707	15.019224389712763
3864.0000003284508	1	-1.0160343519881305	17	0	0.1328011404798782	18.685211624614581	1.1688213472638154	15.983965648011869
3865.0000003286546	1	0.98437393645940219	16	0	0.19900209146716774	18.685211624614581	1.097370770253292	16.984373936459402
3866.0000003288583	1	1.014596753920717	15	0	0.21126565909928757	18.685211624614581	1.1666205956828435	16.014596753920717
3867.000000329062	1	-0.98077569806960518	16	0	0.14637997881118892	18.685211624614581	1.2376351214982151	15.019224301930395
3868.0000003292657	1	-1.0160342837576959	17	0	0.13280047261900524	18.685211624614581	1.1687929450943102	15.983965716242304
3869.0000003294695	1	0.98437403462461504	16	0	0.19900141071150124	18.685211624614581	1.0973410979886467	16.984374034624615
3870.0000003296732	1	1.0145966392114509	15	0	0.21126499558206457	18.685211624614581	1.1665921562098447	16.014596639211451
3871.0000003298769	1	-0.98077578338609683	16	0	0.14637934078518192	18.68435995608003	1.2376079894238501	15.019224216613903
3872.0000003300806	1	-1.0160342101766293	17	0	0.1327998040184718	18.68435995608003	1.1687645162794524	15.983965789823371
3873.0000003302844	1	0.98437413783979011	16	0	0.19900072930877619	18.68435995608003	1.0973114044077192	16.98437413783979
3874.0000003304881	1	1.0145965247601545	15	0	0.21126433113950116	18.68435995608003	1.1665636847624228	16.014596524760154
3875.0000003306918	1	-0.98077587238107888	16	0	0.14637870156562216	18.68435995608003	1.2375808307041325	15.019224127618921
3876.0000003308955	1	-1.0160341399261963	17	0	0.13279913431779689	18.68435995608003	1.1687360625955989	15.983965860073804
3877.0000003310993	1	0.98437423973161131	16	0	0.19900004702088148	18.68435995608003	1.0972816824050824	16.984374239731611
3878.000000331303	1	1.0145964096853248	15	0	0.21126366573354061	18.683506075473574	1.1665351955514325	16.014596409685325
3879.0000003315067	1	-0.98077595719184352	16	0	0.14637806143995527	18.683506075473574	1.2375536435627055	15.019224042808156
3880.0000003317105	1	-1.0160340655766067	17	0	0.13279846381753305	18.683506075473574	1.1687075822663928	15.983965934423393
3881.0000003319142	1	0.98437434168321403	16	0	0.19899936388793718	18.683506075473574	1.0972519390861635	16.984374341683214
3882.0000003321179	1	1.0145962960554655	15	0	0.21126299945928362	18.683506075473574	1.1665066743660191	16.014596296055466
3883.0000003323216	1	-0.98077604533228602	16	0	0.14637742013404265	18.683506075473574	1.2375264297759259	15.019223954667714
3884.0000003325254	1	-1.016033991564667	17	0	0.13279779234252187	18.683506075473574	1.1686790752918341	15.983966008435333
3885.0000003327291	1	0.98437444399376872	16	0	0.19899867993463155	18.683506075473574	1.0972221708982488	16.984374443993769
3886.0000003329328	1	1.0145961796903364	15	0	0.21126233215098353	18.682649865366507	1.1664781318643236	16.014596179690336
3887.0000003331365	1	-0.98077613226807081	16	0	0.14637677782117631	18.682649865366507	1.2374991911201505	15.019223867731929
3888.0000003333403	1	-1.0160339184785929	17	0	0.13279711988116755	18.682649865366507	1.1686505434482797	15.983966081521407
3889.000000333544	1	0.98437455045009514	16	0	0.19899799530001938	18.682649865366507	1.0971923813940521	16.984374550450095
3890.0000003337477	1	1.0145960651345405	15	0	0.21126166398048085	18.682649865366507	1.166449557388205	16.01459606513454
3891.0000003339514	1	-0.98077622257317465	16	0	0.14637613432695507	18.682649865366507	1.2374719222663089	15.019223777426825
3892.0000003341552	1	-1.0160338464108474	17	0	0.13279644641862903	18.682649865366507	1.1686219849593726	15.983966153589153
3893.0000003343589	1	0.98437465253907774	16	0	0.19899730966152407	18.681791440620604	1.0971625599154322	16.984374652539078
3894.0000003345626	1	1.0145959506605209	15	0	0.21126099488680367	18.681791440620604	1.1664209615958043	16.014595950660521
3895.0000003347664	1	-0.98077630686615436	16	0	0.14637549000470787	18.681791440620604	1.2374446267671146	15.019223693133846
3896.0000003349701	1	-1.0160337699351611	17	0	0.13279577217514399	18.681791440620604	1.1685934016014698	15.983966230064839
3897.0000003351738	1	0.98437475801123497	16	0	0.19899662332382914	18.681791440620604	1.097132720673244	16.984374758011235
3898.0000003353775	1	1.0145958349849096	15	0	0.2112603248212826	18.681791440620604	1.1663923373816942	16.01459583498491
3899.0000003355813	1	-0.98077639805238981	16	0	0.1463748443724342	18.681791440620604	1.2374173046225678	15.01922360194761
3900.000000335785	1	-1.0160336953316804	17	0	0.1327950969033688	18.680930800148758	1.1685647915982145	15.98396630466832
3901.0000003359887	1	0.98437601628946325	16	0	0.1989961345648367	18.680930800148758	1.0971085835365102	16.984376016289463
3902.0000003361924	1	1.0145970012583767	15	0	0.21126004085215558	18.680930800148758	1.1663753518575959	16.014597001258377
3903.0000003363962	1	-0.98077507126737373	16	0	0.14637479914176671	18.680930800148758	1.2374076696630709	15.019224928732626
3904.0000003365999	1	-1.0160324667861449	17	0	0.13279517365903504	18.680930800148758	1.1685595957544592	15.983967533213855
3905.0000003368036	1	0.98437598765652368	16	0	0.19899612090902075	18.680930800148758	1.0971020039107771	16.984375987656524
3906.0000003370074	1	1.0145970360149441	15	0	0.2112600898213193	18.680930800148758	1.1663701897646206	16.014597036014944
3907.0000003372111	1	-0.98077499435841453	16	0	0.14637492358300114	18.680930800148758	1.2374040423424049	15.019225005641585
3908.0000003374148	1	-1.0160325344264809	17	0	0.13279522410374939	18.680930800148758	1.1685544709649776	15.983967465573519
3909.0000003376185	1	0.9843759357044064	16	0	0.19899610625059694	18.680722653770161	1.0970953994160482	16.984375935704406
3910.0000003378223	1	1.0145970702516891	15	0	0.2112601375691793	18.680722653770161	1.1663649992499359	16.014597070251689
3911.000000338026	1	-0.98077491613447876	16	0	0.14637504664490797	18.680722653770161	1.2374003777182452	15.019225083865521
3912.0000003382297	1	-1.0160325999927142	17	0	0.13279527331403446	18.680722653770161	1.1685493142010728	15.983967400007286
3913.0000003384334	1	0.98437588763548689	16	0	0.19899609059423257	18.680722653770161	1.0970887522887551	16.984375887635487
3914.0000003386372	1	1.0145971019630622	15	0	0.21126018395633828	18.680722653770161	1.166359766102687	16.014597101963062
3915.0000003388409	1	-0.98077483879577798	16	0	0.14637516823450142	18.680722653770161	1.2373966757905919	15.019225161204222
3916.0000003390446	1	-1.0160326637155404	17	0	0.13279532129034877	18.680722653770161	1.1685441183573175	15.98396733628446
3917.0000003392483	1	0.98437583979649901	16	0	0.19899607379815085	18.680722653770161	1.0970820767397527	16.984375839796499
3918.0000003394521	1	1.0145971343722593	15	0	0.211260229102187	18.680526385843834	1.166354500981015	16.014597134372259
3919.0000003396558	1	-0.98077475901154543	16	0	0.14637528848026893	18.680526385843834	1.2373929365594449	15.019225240988455
3920.0000003398595	1	-1.0160327306223866	17	0	0.13279536784244506	18.680526385843834	1.1685388869864255	15.983967269377613
3921.0000003400633	1	0.98437579350802196	16	0	0.19899605592950731	18.680526385843834	1.0970753656636134	16.984375793508022
3922.000000340267	1	1.0145971668138145	15	0	0.21126027298348268	18.680526385843834	1.1663491967794926	16.014597166813815
3923.0000003404707	1	-0.98077468277706714	16	0	0.14637540716127426	18.680526385843834	1.2373891582484475	15.019225317222933
3924.0000003406744	1	-1.0160327929901012	17	0	0.1327954132741479	18.680526385843834	1.1685336218647535	15.983967207009899
3925.0000003408782	1	0.98437574394168337	16	0	0.198996036787636	18.680526385843834	1.0970686261657647	16.984375743941683
3926.0000003410819	1	1.0145971991542808	15	0	0.21126031560030614	18.680526385843834	1.166343860603547	16.014597199154281
3927.0000003412856	1	-0.98077460655103366	16	0	0.14637552441552895	18.680327126997014	1.2373853444103133	15.019225393448966
3928.0000003414893	1	-1.0160328604394362	17	0	0.13279545720872299	18.680327126997014	1.1685283194395879	15.983967139560564
3929.0000003416931	1	0.98437569668493197	16	0	0.19899601658924285	18.680327126997014	1.0970618475880656	16.984375696684932
3930.0000003418968	1	1.0145972328787245	15	0	0.21126035700695656	18.680327126997014	1.1663384889004647	16.014597232878724
3931.0000003421005	1	-0.98077452892059469	16	0	0.14637564029125497	18.680327126997014	1.2373814932686855	15.019225471079405
3932.0000003423042	1	-1.0160329231350804	17	0	0.13279550002421214	18.680327126997014	1.1685229814872855	15.98396707686492
3933.000000342508	1	0.98437565118406312	16	0	0.1989959953260364	18.680327126997014	1.097055040588657	16.984375651184063
3934.0000003427117	1	1.0145972644157553	15	0	0.21126039706887262	18.680327126997014	1.1663330781175318	16.014597264415755
3935.0000003429154	1	-0.98077445297472998	16	0	0.14637575468770783	18.680327126997014	1.2373776030472072	15.01922554702527
3936.0000003431192	1	-1.0160329877694689	17	0	0.13279554147304257	18.680124876683728	1.1685176080078463	15.983967012230531
3937.0000003433229	1	0.98437560468384788	16	0	0.19899597288767021	18.680124876683728	1.0970481909566843	16.984375604683848
3938.0000003435266	1	1.0145972949475315	15	0	0.21126043584033408	18.680124876683728	1.1663276389128896	16.014597294947531
3939.0000003437303	1	-0.98077438000437844	16	0	0.14637586753722959	18.680124876683728	1.2373736772985922	15.019225619995622
3940.0000003439341	1	-1.0160330535986457	17	0	0.13279558158223803	18.680124876683728	1.1685122007776272	15.983966946401354
3941.0000003441378	1	0.98437555835255708	16	0	0.1989959493219621	18.680124876683728	1.0970413164557158	16.984375558352557
3942.0000003443415	1	1.0145973253047451	15	0	0.21126047335008735	18.680124876683728	1.1663221606283969	16.014597325304745
3943.0000003445452	1	-0.98077430305500357	16	0	0.14637597912231823	18.680124876683728	1.2373697177991971	15.019225696944996
3944.000000344749	1	-1.0160331153681046	17	0	0.13279562055270644	18.680124876683728	1.1685067562439144	15.983966884631895
3945.0000003449527	1	0.98437551331155149	16	0	0.19899592466882035	18.679919634364481	1.0970344064276105	16.984375513311551
3946.0000003451564	1	1.0145973582198273	15	0	0.2112605097054214	18.679919634364481	1.1663166432640537	16.014597358219827
3947.0000003453601	1	-0.98077422651546797	16	0	0.1463760892752981	18.679919634364481	1.237365715667238	15.019225773484532
3948.0000003455639	1	-1.0160331793344053	17	0	0.13279565815969985	18.679919634364481	1.1685012779594217	15.983966820665595
3949.0000003457676	1	0.98437546503498652	16	0	0.19899589875793658	18.679919634364481	1.0970274608723685	16.984375465034987
3950.0000003459713	1	1.0145973867866509	15	0	0.21126054463643096	18.679919634364481	1.1663110974780011	16.014597386786651
3951.0000003461751	1	-0.98077415337817087	16	0	0.14637619787686318	18.679919634364481	1.237361678008142	15.019225846621829
3952.0000003463788	1	-1.0160332403299446	17	0	0.13279569458333931	18.679919634364481	1.1684957641477922	15.983966759670055
3953.0000003465825	1	0.98437541940919715	16	0	0.19899587182581707	18.679919634364481	1.0970204833427033	16.984375419409197
3954.0000003467862	1	1.0145974181874955	15	0	0.21126057842411658	18.679711423083575	1.1663055161648117	16.014597418187495
3955.00000034699	1	-0.9807740766015538	16	0	0.14637630520505102	18.679711423083575	1.2373576030455524	15.019225923398446
3956.0000003471937	1	-1.0160333053105735	17	0	0.13279572956618774	18.679711423083575	1.1684902165853828	15.983966694689427
3957.0000003473974	1	0.98437537546162091	16	0	0.19899584382699981	18.679711423083575	1.0970134702859013	16.984375375461621
3958.0000003476011	1	1.0145974486657927	15	0	0.21126061093365966	18.679711423083575	1.1662998957717718	16.014597448665793
3959.0000003478049	1	-0.98077400518995717	16	0	0.14637641091526238	18.679711423083575	1.2373534925558261	15.019225994810043
3960.0000003480086	1	-1.0160333668647699	17	0	0.1327957633991253	18.679711423083575	1.1684846317194797	15.98396663313523
3961.0000003482123	1	0.98437513551498057	16	0	0.19899578132832163	18.679711423083575	1.0970057964243551	16.984375135514981
3962.0000003484161	1	1.0145972268018433	15	0	0.21126056758141867	18.679711423083575	1.1662927690281322	16.014597226801843
3963.0000003486198	1	-0.98077425077798175	16	0	0.14637638397241268	18.679444925248539	1.2373467761506163	15.019225749222018
3964.0000003488235	1	-1.0160336415590852	17	0	0.13279564997481696	18.679444925248539	1.1684760377050907	15.983966358440915
3965.0000003490272	1	0.98437512466561472	16	0	0.19899563642964979	18.679444925248539	1.096996196991995	16.984375124665615
3966.000000349231	1	1.014597219420768	15	0	0.21126045798297655	18.679444925248539	1.166284121723038	16.014597219420768
3967.0000003494347	1	-0.98077422496173483	16	0	0.14637631819883787	18.679444925248539	1.23733916979063	15.019225775038265
3968.0000003496384	1	-1.0160336615295638	17	0	0.13279554015194167	18.679444925248539	1.1684674170453491	15.983966338470436
3969.0000003498421	1	0.98437512183974007	16	0	0.19899549103566208	18.679444925248539	1.0969865726906392	16.98437512183974
3970.0000003500459	1	1.0145972132143228	15	0	0.21126034781440878	18.679444925248539	1.1662754602070891	16.014597213214323
3971.0000003502496	1	-0.98077420299856932	16	0	0.14637625160833112	18.679444925248539	1.2373315438907184	15.019225797001431
3972.0000003504533	1	-1.0160336759471154	17	0	0.1327954299370131	18.679444925248539	1.1684587821747527	15.983966324052885
3973.000000350657	1	0.9843751192937269	16	0	0.19899534512693426	18.679444925248539	1.0969769341784286	16.984375119293727
3974.0000003508608	1	1.0145972056585464	15	0	0.21126023701325952	18.679444925248539	1.1662667809275717	16.014597205658546
3975.0000003510645	1	-0.98077418212042744	16	0	0.14637618430740634	18.679444925248539	1.2373239020035953	15.019225817879573
3976.0000003512682	1	-1.0160336960492291	17	0	0.13279531890223406	18.678982226678023	1.1684501277642312	15.983966303950771
3977.000000351472	1	0.98437511758494267	16	0	0.19899519870837523	18.678982226678023	1.0969672814553633	16.984375117584943
3978.0000003516757	1	1.0145972006559028	15	0	0.2112601257070503	18.678982226678023	1.1662580909899134	16.014597200655903
3979.0000003518794	1	-0.98077415880209351	16	0	0.14637611643106016	18.678982226678023	1.2373162423529038	15.019225841197906
3980.0000003520831	1	-1.0160337128995547	17	0	0.13279520737264505	18.678982226678023	1.1684414573664981	15.983966287100445
3981.0000003522869	1	0.98437511344014794	16	0	0.19899505166588172	18.678982226678023	1.0969576145214432	16.984375113440148
3982.0000003524906	1	1.0145971969665624	15	0	0.21126001387113949	18.678982226678023	1.166249379735973	16.014597196966562
3983.0000003526943	1	-0.9807741375103749	16	0	0.14637604781437097	18.678982226678023	1.2373085649386439	15.019225862489625
3984.000000352898	1	-1.0160337289624106	17	0	0.13279509527844677	18.678982226678023	1.1684327727579102	15.983966271037589
3985.0000003531018	1	0.9843751072627569	16	0	0.19899490402042869	18.678982226678023	1.0969479262712412	16.984375107262757
3986.0000003533055	1	1.0145971899186463	15	0	0.21125990130750516	18.678982226678023	1.1662406507184642	16.014597189918646
3987.0000003535092	1	-0.98077411527418157	16	0	0.14637597856399698	18.678982226678023	1.2373008697608157	15.019225884725818
3988.0000003537129	1	-1.0160337485388329	17	0	0.13279498243288729	18.678982226678023	1.1684240686093972	15.983966251461167
3989.0000003539167	1	0.98437510852013332	16	0	0.19899475611926021	18.678516281917901	1.0969382344683254	16.984375108520133
3990.0000003541204	1	1.0145971806839817	15	0	0.2112597880802419	18.678516281917901	1.1662319110428143	16.014597180683982
3991.0000003543241	1	-0.98077409237302149	16	0	0.14637590867605726	18.678516281917901	1.2372931585957758	15.019225907626979
3992.0000003545279	1	-1.0160337660067693	17	0	0.13279486906906365	18.678516281917901	1.1684153502500294	15.983966233993231
3993.0000003547316	1	0.98437510268310646	16	0	0.19899460741550912	18.678516281917901	1.0969285177964139	16.984375102683106
3994.0000003549353	1	1.0145971748455231	15	0	0.2112596743953753	18.678516281917901	1.1662231500508824	16.014597174845523
3995.000000355139	1	-0.98077407030237751	16	0	0.14637583809181695	18.678516281917901	1.2372854296671676	15.019225929697622
3996.0000003553428	1	-1.0160337820634471	17	0	0.13279475515951525	18.678516281917901	1.1684066141270932	15.983966217936553
3997.0000003555465	1	0.98437510149515361	16	0	0.19899445836306989	18.678516281917901	1.096918783360934	16.984375101495154
3998.0000003557502	1	1.0145971669326066	15	0	0.21125956004315258	18.678516281917901	1.1662143712953821	16.014597166932607
3999.0000003559539	1	-0.98077404882434216	16	0	0.14637576681733777	18.678516281917901	1.237277682974991	15.019225951175658
4000.0000003561577	1	-1.0160338006621341	17	0	0.13279464055049894	18.678516281917901	1.1683978620169455	15.983966199337866
4001.0000003563614	1	0.98437509733346218	16	0	0.19899430866597329	18.678516281917901	1.096909038267313	16.984375097333462
4002.0000003565651	1	1.0145971577249355	15	0	0.2112594450551625	18.678047090576623	1.1662055854344544	16.014597157724936
4003.0000003567689	1	-0.98077402854868723	16	0	0.14637569482977464	18.678047090576623	1.2372699185192459	15.019225971451313
4004.0000003569726	1	-1.0160338167112233	17	0	0.13279452542791645	18.678047090576623	1.1683890921432294	15.983966183288777
4005.0000003571763	1	0.98437509717349414	16	0	0.19899415859006692	18.678047090576623	1.0968992754101237	16.984375097173494
4006.00000035738	1	1.0145971515453027	15	0	0.21125932959127566	18.678047090576623	1.166196774704531	16.014597151545303
4007.0000003575838	1	-0.98077400838944406	16	0	0.14637562218216682	18.678047090576623	1.2372621380762894	15.019225991610556
4008.0000003577875	1	-1.0160338324347631	17	0	0.1327944097165292	18.678047090576623	1.1683803080586586	15.983966167565237
4009.0000003579912	1	0.9843750942223366	16	0	0.19899400788111143	18.678047090576623	1.0968894947893659	16.984375094222337
4010.0000003581949	1	1.0145971461791241	15	0	0.21125921358757033	18.678047090576623	1.1661879497637528	16.014597146179124
4011.0000003583987	1	-0.98077398680470473	16	0	0.14637554892786075	18.678047090576623	1.2372543398697644	15.019226013195295
4012.0000003586024	1	-1.016033850812315	17	0	0.13279429329749787	18.678047090576623	1.1683715062105193	15.983966149187685
4013.0000003588061	1	0.98437509319222372	16	0	0.19899385671569017	18.678047090576623	1.0968797070631808	16.984375093192224
4014.0000003590098	1	1.0145971380626015	15	0	0.21125909687732072	18.678047090576623	1.1661791070594063	16.014597138062602
4015.0000003592136	1	-0.98077396454719867	16	0	0.1463754750317475	18.677574652268628	1.2372465221233142	15.019226035452801
4016.0000003594173	1	-1.0160338668444435	17	0	0.13279417637252122	18.677574652268628	1.1683626901515254	15.983966133155556
4017.000000359621	1	0.98437509089891151	16	0	0.19899370497350458	18.677574652268628	1.0968698980207137	16.984375090898912
4018.0000003598248	1	1.0145971294521878	15	0	0.21125897957475492	18.677574652268628	1.1661702501442051	16.014597129452188
4019.0000003600285	1	-0.98077394758295888	16	0	0.14637540027981299	18.677574652268628	1.2372386901660093	15.019226052417041
4020.0000003602322	1	-1.0160338836174017	17	0	0.13279405881002537	18.677574652268628	1.1683538527762494	15.983966116382598
4021.0000003604359	1	0.98437654919438344	16	0	0.19899380383396503	18.677574652268628	1.0968679831080408	16.984376549194383
4022.0000003606397	1	1.0145986707829984	15	0	0.21125933200602087	18.677574652268628	1.1661770855653231	16.014598670782998
4023.0000003608434	1	-0.98077230195516485	16	0	0.14637602476090444	18.677574652268628	1.2372540503235996	15.019227698044835
4024.0000003610471	1	-1.0160324719690923	17	0	0.13279485411544911	18.677574652268628	1.1683765617220843	15.983967528030908
4025.0000003612508	1	0.98437640302029905	16	0	0.19899450110619615	18.677574652268628	1.0968903936259267	16.984376403020299
4026.0000003614546	1	1.0145988347784893	15	0	0.21126008818474204	18.677574652268628	1.166199904645282	16.014598834778489
4027.0000003616583	1	-0.98077211382909191	16	0	0.146376846729036	18.677574652268628	1.2372773330326936	15.019227886170908
4028.000000361862	1	-1.016032627958781	17	0	0.13279561760989431	18.677574652268628	1.16839941632918	15.983967372041219
4029.0000003620657	1	0.98437623965168797	16	0	0.19899519874586774	18.677574652268628	1.0969128005910989	16.984376239651688
4030.0000003622695	1	1.0145989949420517	15	0	0.21126084419260924	18.677574652268628	1.1662227166198136	16.014598994942052
4031.0000003624732	1	-0.9807719238181658	16	0	0.14637766864694551	18.677574652268628	1.2373006121890739	15.019228076181834
4032.0000003626769	1	-1.0160327833866898	17	0	0.13279638100664981	18.677574652268628	1.1684222656072052	15.98396721661331
4033.0000003628807	1	0.98437607343445066	16	0	0.19899589617692431	18.677574652268628	1.0969352040035574	16.984376073434451
4034.0000003630844	1	1.0145991543704334	15	0	0.21126160003934302	18.677574652268628	1.1662455321470588	16.014599154370433
4035.0000003632881	1	-0.98077173710416687	16	0	0.14637849031261835	18.677574652268628	1.2373238860163838	15.019228262895833
4036.0000003634918	1	-1.0160329371362078	17	0	0.13279714435129028	18.677574652268628	1.1684451131088736	15.983967062863792
4037.0000003636956	1	0.98437590634631533	16	0	0.19899659346442494	18.677574652268628	1.0969576038633022	16.984375906346315
4038.0000003638993	1	1.0145993140373726	15	0	0.21126235579353908	18.678962949962671	1.1662683405688767	16.014599314037373
4039.000000364103	1	-0.98077155143629291	16	0	0.14637931180613317	18.678962949962671	1.2373471598436936	15.019228448563707
4040.0000003643067	1	-1.0160330928603489	17	0	0.13279790750930004	18.678962949962671	1.1684679570578282	15.983966907139651
4041.0000003645105	1	0.98437574214261403	16	0	0.19899729077320372	18.678962949962671	1.0969800072757607	16.984375742142614
4042.0000003647142	1	1.0145994731485253	15	0	0.21126311141190285	18.678962949962671	1.166291145437981	16.014599473148525
4043.0000003649179	1	-0.9807713651172314	16	0	0.14638013319544207	18.678962949962671	1.2373704301182897	15.019228634882769
4044.0000003651217	1	-1.0160332481000562	17	0	0.13279867055794406	18.678962949962671	1.1684907974540693	15.983966751899944
4045.0000003653254	1	0.98437557690432698	16	0	0.19899798793075799	18.678962949962671	1.0970024000300782	16.984375576904327
4046.0000003655291	1	1.0145996344570136	15	0	0.21126386700121566	18.678962949962671	1.1663139503070852	16.014599634457014
4047.0000003657328	1	-0.98077117704055716	16	0	0.14638095452516459	18.678962949962671	1.2373936950638154	15.019228822959443
4048.0000003659366	1	-1.0160334000949174	17	0	0.13279943362101196	18.678962949962671	1.1685136360739534	15.983966599905083
4049.0000003661403	1	0.98437541026794051	16	0	0.19899868493444683	18.678962949962671	1.0970247927843957	16.984375410267941
4050.000000366344	1	1.0145997964613009	15	0	0.2112646224974673	18.678962949962671	1.166336748070762	16.014599796461301
4051.0000003665477	1	-0.98077099104879828	16	0	0.14638177565252092	18.678962949962671	1.2374169564566273	15.019229008951202
4052.0000003667515	1	-1.0160335580853808	17	0	0.13280019633776777	18.678962949962671	1.1685364693647671	15.983966441914619
4053.0000003669552	1	0.98437524682649169	16	0	0.19899938196031958	18.678962949962671	1.0970471819859995	16.984375246826492
4054.0000003671589	1	1.0145999526846019	15	0	0.21126537766657189	18.678962949962671	1.1663595422817252	16.014599952684602
4055.0000003673626	1	-0.98077080142000916	16	0	0.1463825967776694	18.678962949962671	1.2374402142967256	15.019229198579991
4056.0000003675664	1	-1.0160337108597037	17	0	0.13280095914526685	18.678962949962671	1.1685593008792239	15.983966289140296
4057.0000003677701	1	0.98437507931906865	16	0	0.19900007872329095	18.678962949962671	1.0970695640821759	16.984375079319069
4058.0000003679738	1	1.0146001140083349	15	0	0.21126613291176399	18.678962949962671	1.1663823364926884	16.014600114008335
4059.0000003681776	1	-0.98077061701989443	16	0	0.14638341757903306	18.678962949962671	1.237463470360467	15.019229382980106
4060.0000003683813	1	-1.0160338658927746	17	0	0.13280172174113608	18.681013036282646	1.168582128840967	15.983966134107225
4061.000000368585	1	0.98437491421726975	16	0	0.19900077548432807	18.681013036282646	1.0970919461783524	16.98437491421727
4062.0000003687887	1	1.0146002766767879	15	0	0.21126688810511635	18.681013036282646	1.1664051271509379	16.014600276676788
4063.0000003689925	1	-0.98077042758263211	16	0	0.14638423845103912	18.681013036282646	1.2374867210951379	15.019229572417368
4064.0000003691962	1	-1.0160340201415163	17	0	0.13280248425026414	18.681013036282646	1.1686049496972828	15.983965979858484
4065.0000003693999	1	0.98437475035680322	16	0	0.19900147218514141	18.681013036282646	1.0971143282745288	16.984374750356803
4066.0000003696036	1	1.0146004335029275	15	0	0.21126764295512801	18.681013036282646	1.1664279107037601	16.014600433502928
4067.0000003698074	1	-0.98077024104230937	16	0	0.14638505908136737	18.681013036282646	1.2375099718298088	15.019229758957691
4068.0000003700111	1	-1.0160341737866734	17	0	0.13280324666716398	18.681013036282646	1.1686277723299554	15.983965826213327
4069.0000003702148	1	0.98437458342648299	16	0	0.19900216867017936	18.681013036282646	1.0971366997125642	16.984374583426483
4070.0000003704185	1	1.0146005929064366	15	0	0.21126839778903919	18.681013036282646	1.1664506942565822	16.014600592906437
4071.0000003706223	1	-0.98077005489690627	16	0	0.14638587956626359	18.681013036282646	1.2375332136826955	15.019229945103094
4072.000000370826	1	-1.0160343282865671	17	0	0.13280400893801234	18.681013036282646	1.1686505878572007	15.983965671713433
4073.0000003710297	1	0.98437441827912764	16	0	0.19900286511622972	18.681013036282646	1.0971590711505996	16.984374418279128
4074.0000003712335	1	1.0146007544080362	15	0	0.21126915259286588	18.681013036282646	1.1664734742566907	16.014600754408036
4075.0000003714372	1	-0.98076986846173142	16	0	0.14638669994146614	18.681013036282646	1.2375564555355822	15.019230131538269
4076.0000003716409	1	-1.0160344842133586	17	0	0.13280477103345589	18.681013036282646	1.1686734033844459	15.983965515786641
4077.0000003718446	1	0.98437425326406824	16	0	0.19900356147086859	18.681013036282646	1.097181442588635	16.984374253264068
4078.0000003720484	1	1.0146009153691153	15	0	0.21126990726513792	18.681013036282646	1.1664962471513718	16.014600915369115
4079.0000003722521	1	-0.98076968065872272	16	0	0.14638752023450521	18.681013036282646	1.2375796938357553	15.019230319341277
4080.0000003724558	1	-1.0160346380330854	17	0	0.13280553309802676	18.681013036282646	1.1686962135826207	15.983965361966915
4081.0000003726595	1	0.98437385131555644	16	0	0.19900421713323732	18.681013036282646	1.0972022792543612	16.984373851315556
4082.0000003728633	1	1.0146008513675291	15	0	0.21127059312508056	18.681013036282646	1.1665161245844047	16.014600851367529
4083.000000373067	1	-0.98076969437407513	16	0	0.14638825045857751	18.681013036282646	1.237598876713264	15.019230305625925
4084.0000003732707	1	-1.0160350075049518	17	0	0.13280616253428318	18.681013036282646	1.1687132026594327	15.983964992495048
4085.0000003734744	1	0.98437370071107466	16	0	0.1990047772903375	18.683191193557931	1.0972183908108946	16.984373700711075
4086.0000003736782	1	1.0146009930362929	15	0	0.21127122065707499	18.683191193557931	1.1665330319488021	16.014600993036293
4087.0000003738819	1	-0.9807695169791959	16	0	0.14638895552839096	18.683191193557931	1.23761666159794	15.019230483020804
4088.0000003740856	1	-1.016035155769929	17	0	0.1328067964982638	18.683191193557931	1.1687301526563942	15.983964844230071
4089.0000003742894	1	0.98437355035791185	16	0	0.19900533696116313	18.683191193557931	1.0972344952620006	16.984373550357912
4090.0000003744931	1	1.0146011338165941	15	0	0.21127184771941093	18.683191193557931	1.1665499251023448	16.014601133816594
4091.0000003746968	1	-0.98076934068710919	16	0	0.14638966007680629	18.683191193557931	1.2376344322717614	15.019230659312891
4092.0000003749005	1	-1.0160353005029865	17	0	0.13280743016338611	18.683191193557931	1.1687470919952148	15.983964699497013
4093.0000003751043	1	0.9843734004850333	16	0	0.19900589627569443	18.683191193557931	1.0972505855022519	16.984373400485033
4094.000000375308	1	1.0146012742380179	15	0	0.21127247435098262	18.683191193557931	1.1665668111504601	16.014601274238018
4095.0000003755117	1	-0.98076916240915146	16	0	0.14639036422564275	18.683191193557931	1.2376521940637986	15.019230837590849
4096.000000375715	1	-1.0160354480054909	17	0	0.13280806329010775	18.683191193557931	1.1687640153468237	15.983964551994509
4097.0000003759187	1	0.98437325007088816	16	0	0.19900645520122431	18.683191193557931	1.0972666615316484	16.984373250070888
