Time	Duty	V2	V3	V4	V1	Pmax	Isa	Vsa
17.999999999999016	0	0.15262657665638635	6	0	0.39147284674831656	5.806843418994851	0.24557759381593769	6.1526265766563863
19.000000000000238	1	-0.21455523423008316	7	0	0.37558779868985609	5.806843418994851	0.24555339805942822	6.7854447657699168
20.00000000000146	1	-0.71224317142648363	8	0	0.31478328276998391	5.8144925728056336	0.24555654309921238	7.2877568285735164
21.000000000002682	1	-1.1443475654907544	9	0	0.25273182422239138	5.8144925728056336	0.24554594801884377	7.8556524345092456
22.000000000003904	1	-0.8311551356781699	10	0	0.22985188689156619	5.8144925728056336	0.24537920317868611	9.1688448643218301
23.000000000005127	1	-1.0537910443465339	11	0	0.19364754440240656	5.8221448080144862	0.24532471698535119	9.9462089556534661
24.000000000006349	1	-1.0363331369214155	12	0	0.17182151690868633	5.8221448080144862	0.24521991193182657	10.963666863078585
25.000000000007571	1	-1.0071394145479147	13	0	0.15438181302953116	5.8221448080144862	0.24511261642601312	11.992860585452085
26.000000000008793	1	-1.0171413261990434	14	0	0.13877602104792244	5.8298001031330404	0.24501345308181044	12.982858673800957
27.000000000010015	1	-1.0155853431197652	15	0	0.1258629057000821	5.8298001031330404	0.24491166605855597	13.984414656880235
28.000000000011237	1	-1.0127786174331863	16	0	0.11471290552007624	5.8298001031330404	0.24480912941271527	14.987221382566814
29.000000000012459	1	-1.0106769218398401	17	0	0.10492133554210693	5.8374584366064433	0.2447055393872688	15.98932307816016
30.000000000013682	1	-1.0090810402525108	18	0	0.096249355463041225	5.8374584366064433	0.24459913205987505	16.990918959747489
31.000000000014904	1	-1.007838271374137	19	0	0.088512009765679564	5.8374584366064433	0.24448561930512369	17.992161728625863
32.000000000016122	1	-1.0068566440982032	20	0	0.081562640577950485	5.8374584366064433	0.2443546343045	18.993143355901797
33.000000000013792	1	-1.006068243965597	21	0	0.075283628645814407	5.8451221588458182	0.24418087818389722	19.993931756034403
34.000000000011461	1	-1.00543023036413	22	0	0.069579496376507455	5.8451221588458182	0.24390288189124476	20.99456976963587
35.00000000000913	1	-1.0049097310287287	23	0	0.064371620335928192	5.8451221588458182	0.24337247950256824	21.995090268971271
36.0000000000068	1	-1.0043556107873641	24	0	0.059642751435431469	5.8527888735749807	0.24223968608794166	22.995644389212636
37.000000000004469	1	-1.0036673839196943	25	0	0.055472103569710274	5.8527888735749807	0.23971679041778771	23.996332616080306
38.000000000002139	1	-1.4160417987126479	26	0	0.04152162617655656	5.8527888735749807	0.23703309182110388	24.583958201287352
38.999999999999808	0	-0.6638706022330183	26	0	0.093232907353980377	5.8604585590269007	0.23130184345632188	25.336129397766982
39.999999999997478	0	0.70135900941825469	26	0	0.14708833774891017	5.8604585590269007	0.21056456489532138	26.701359009418255
40.999999999995147	0	-0.012078265395444987	26	0	0.11999336512327276	5.8604585590269007	0.22347985506598889	25.987921734604555
41.999999999992816	0	-0.68897608382843245	26	0	0.093276299016079062	5.8681479597517354	0.23182843378322104	25.311023916171568
42.999999999990486	0	0.70159149161714396	26	0	0.14712950146000217	5.8681479597517354	0.21078440326505188	26.701591491617144
43.999999999988155	0	-0.012660105655847076	26	0	0.11996865677624008	5.8681479597517354	0.22374395669544356	25.987339894344153
44.999999999985825	0	-0.68947198076628524	26	0	0.093252942048332121	5.8681479597517354	0.23211270061551659	25.310528019233715
45.999999999983494	0	0.70263965938868367	26	0	0.1471662966219944	5.8758498981833238	0.21098655622608931	26.702639659388684
46.999999999981164	0	-0.013214046758356801	26	0	0.11994377686003026	5.8758498981833238	0.22400748989070962	25.986785953241643
47.999999999978833	0	-0.68996563985705706	26	0	0.09322964597410989	5.8758498981833238	0.23239683599740601	25.310034360142943
48.999999999976502	0	0.70368760410691422	26	0	0.14720310129655059	5.8835548664700541	0.21118839299560932	26.703687604106914
49.999999999974172	0	-0.013768883536251053	26	0	0.1199188811036328	5.8835548664700541	0.22427089518828325	25.986231116463749
50.999999999971841	0	-0.69045814232249469	26	0	0.093206413771611971	5.8835548664700541	0.23268083637617565	25.309541857677505
51.999999999969511	0	0.70473528845575117	26	0	0.14723991562460068	5.8912628428680431	0.21138991002089824	26.704735288455751
52.99999999996718	0	-0.014324616361456322	26	0	0.11989396955212694	5.8912628428680431	0.22453416548273708	25.985675383638544
53.999999999964849	0	-0.6909494877084974	26	0	0.093183245465120135	5.8912628428680431	0.23296470885725284	25.309050512291503
54.999999999962519	0	0.70578271095084588	26	0	0.14727673955240747	5.8989738055659782	0.21159111440738343	26.705782710950846
55.999999999960188	0	-0.014881244197994192	26	0	0.11986904224911697	5.8989738055659782	0.2247973043267848	25.985118755802006
56.999999999957858	0	-0.69143967556909303	26	0	0.093160141076110453	5.8989738055659782	0.23324844988792393	25.308560324430907
57.999999999955527	0	0.70682987018514254	26	0	0.14731357302940262	5.8989738055659782	0.21179200970777856	26.706829870185143
58.999999999953197	0	-0.015438766178274221	26	0	0.11984409923119271	5.9066901019163254	0.22506030106228536	25.984561233821726
59.999999999950866	0	-0.69192870536301498	26	0	0.093137100629803585	5.9066901019163254	0.23353206657361625	25.308071294636985
60.999999999948535	0	0.7063846770827773	26	0	0.14729187502435515	5.9066901019163254	0.21169329755821309	26.706384677082777
61.999999999946205	0	-0.014356607201289506	26	0	0.11988622165030748	5.899207326284837	0.22454816672734523	25.98564339279871
62.999999999943874	0	-0.69018502567645612	26	0	0.093212502841809486	5.891644530384303	0.23256697545548377	25.309814974323544
63.999999999941544	0	0.70281309697464778	26	0	0.14716652133663535	5.8840863592873269	0.21099582880879098	26.702813096974648
64.999999999946311	0	-0.012477038531510942	26	0	0.11997102586874357	5.876532831917431	0.2236470848515637	25.987522961468489
65.999999999951086	0	-0.68848106550070298	26	0	0.093293168227901541	5.8689839671353363	0.23160072970540568	25.311518934499297
66.999999999955861	0	0.69923420339188169	26	0	0.1470413422859379	5.8614397837390664	0.21029520524962209	26.699234203391882
67.999999999960636	0	-0.010608418423803556	26	0	0.12005562139168932	5.8539074092783814	0.22274472044614413	25.989391581576196
68.999999999965411	0	-0.6867645532745108	26	0	0.093374527901685822	5.8388836471650842	0.23063320853111691	25.313235446725489
69.999999999970186	0	0.69565352444345407	26	0	0.14691630975293993	5.8313787272366211	0.2095913131938687	26.695653524443454
70.99999999997496	0	-0.0087505732346073728	26	0	0.12014000619692838	5.8238704065120377	0.22184106995837283	25.991249426765393
71.999999999979735	0	-0.6850355050530581	26	0	0.093456580695878977	5.8163667630567382	0.22966443680161319	25.314964494946942
72.99999999998451	0	0.69207110436169827	26	0	0.14679142520513855	5.8088678155668774	0.2088841561942445	26.692071104361698
73.999999999989285	0	-0.0069035235939622908	26	0	0.1202241792596619	5.8013735826766695	0.22093614049367716	25.993096476406038
74.99999999999406	0	-0.68329394447620828	26	0	0.093539325434258469	5.7938840829584297	0.22869442517503558	25.316706055523792
75.999999999998835	0	0.68848698725059521	26	0	0.14666669009981992	5.7863993349225931	0.20817374135617683	26.688486987250595
77.00000000000361	1	1.7148218044879009	25	0	0.18597372674682144	5.7789193570177453	0.20736411343591499	26.714821804487901
78.000000000008384	1	0.92747215440618547	24	0	0.13073863736609417	5.7714441676306549	0.23096425394442122	24.927472154406185
79.000000000013159	1	-0.99929032336217105	25	0	0.055409296933906865	5.7639737850863009	0.23546934713181145	24.000709676637829
80.000000000017934	1	-1.0031244088548199	26	0	0.05157212597486556	5.7565082276479229	0.22979541469680953	24.99687559114518
81.000000000022709	1	0.99713251861414776	25	0	0.12686979738066309	5.7490475135170431	0.2188229721866719	25.997132518614148
82.000000000027484	1	1.0027455871620141	24	0	0.13043111591079939	5.7341406876755556	0.22909516417257692	25.002745587162014
83.000000000032259	1	-0.99669793386340189	25	0	0.055385024167389454	5.7266864991196407	0.23406918714385938	24.003302066136598
84.000000000037033	1	-1.0030345508422229	26	0	0.051559598106888177	5.7192372190992842	0.22848158209853864	24.996965449157777
85.000000000041808	1	0.99713578061780694	25	0	0.12685887705615723	5.7117928655438357	0.21764444824157181	25.997135780617807
86.000000000046583	1	1.0027461225316792	24	0	0.1304189382992868	5.7043640663744704	0.22778155539526779	25.002746122531679
87.000000000051358	1	-0.99669854958828097	25	0	0.055371861665995774	5.6969490415516013	0.2326773085314926	24.003301450411719
88.000000000056133	1	-1.0030333128837192	26	0	0.051547409890042535	5.6895388916044416	0.22716631775665519	24.996966687116281
89.000000000060908	1	0.99713614116364013	25	0	0.12684795395040344	5.6821336345177249	0.21646269487973768	25.99713614116364
90.000000000065683	1	1.0027465482650619	24	0	0.13040675469954258	5.6747332882153767	0.2264658611750292	25.002746548265062
91.000000000070457	1	-0.99669917369210737	25	0	0.055358696635622463	5.6673378705605613	0.23128434989416746	24.003300826307893
92.000000000075232	1	-1.0030320467734839	26	0	0.051535215077682557	5.6525618923426206	0.225848982182697	24.996967953226516
93.000000000080007	1	0.99713654002106722	25	0	0.12683701793168625	5.6451813672023832	0.21527769789031481	25.997136540021067
94.000000000084782	1	1.0027469626038936	24	0	0.13039456482186232	5.6377977080511457	0.22514809572271588	25.002746962603894
95.000000000089557	1	-0.99669980247314172	25	0	0.055345529102531071	5.6304190590855381	0.22989033610087972	24.003300197526858
96.000000000094332	1	-1.0030307520336734	26	0	0.051523013759213671	5.6230454378403181	0.22452959669294614	24.996969247966327
97.000000000099107	1	0.99713697763495546	25	0	0.12682606912875033	5.6156768617896926	0.21408947148415791	25.997136977634955
98.000000000103881	1	1.0027473658414863	24	0	0.13038236875326448	5.6083133483473837	0.22382829101275092	25.002747365841486
99.000000000108656	1	-0.9967004355086182	25	0	0.055332359110458217	5.6009549148667048	0.22849527070434306	24.003299564491382
100.00000000011343	1	-1.0030294282871566	26	0	0.051510806025104057	5.5936015786405937	0.22320819326182573	24.996970571712843
101.00000000011821	1	0.99713745446639379	25	0	0.12681510766923845	5.5862533569016959	0.21289804053026273	25.997137454466394
102.00000000012298	1	1.0027477583260662	24	0	0.13037016658231107	5.5715723255149294	0.22250646125598905	25.002747758326066
103.00000000012776	1	-0.99670107214764414	25	0	0.055319186709890771	5.5642313826903651	0.2270991821262669	24.003298927852356
104.00000000013253	1	-1.0030280751544502	26	0	0.051498591962951291	5.5568956160388394	0.22188478610019047	24.99697192484555
105.00000000013731	1	0.99713797093657419	25	0	0.12680413367909288	5.5495833007414053	0.21170342279219767	25.997137970936574
106.00000000014208	1	1.0027481404194276	24	0	0.13035795839641373	5.5422761735980623	0.22118264197956705	25.002748140419428
107.00000000014685	1	-0.9967017120438797	25	0	0.055306011938934654	5.5349741728229187	0.2257020774720786	24.00329828795612
108.00000000015163	1	-1.0030266922942026	26	0	0.05148637165838986	5.5276773155057732	0.22055939652432244	24.996973307705797
109.0000000001564	1	0.99713834338478691	25	0	0.12679314792646115	5.5203856186769684	0.21050565024438583	25.997138343384787
110.00000000016118	1	1.0027485063267711	24	0	0.13034574430396309	5.5058177743089871	0.21985684384162596	25.002748506326771
111.00000000016595	1	-0.99670235485176306	25	0	0.055292834843495953	5.498533483463369	0.22430397805806024	24.003297645148237
112.00000000017073	1	-1.0030252792663816	26	0	0.051474145198771158	5.4912544140112542	0.21923205650864475	24.996974720733618
113.0000000001755	1	0.99713854044950878	25	0	0.12678215064916454	5.4839805827208741	0.20930473354496826	25.997138540449509
114.00000000018028	1	1.0027488552937562	24	0	0.13033352439182083	5.4767120063013053	0.21852910236930256	25.002748855293756
115.00000000018505	1	-0.99670300002478029	25	0	0.055279655467626906	5.4694487014025377	0.22290488743692549	24.00329699997522
116.00000000018983	1	-1.0030238355660153	26	0	0.0514619126725257	5.4621906846155506	0.21790277671129843	24.996976164433985
117.0000000001946	1	0.99713877357239511	25	0	0.12677114123445879	5.4549379724723783	0.2081006975629407	25.997138773572395
118.00000000019938	1	1.0027491948803835	24	0	0.13032129872195405	5.4404485279513715	0.2171994282207379	25.002749194880383
119.00000000020415	1	-0.99670389852282426	25	0	0.055266474922498185	5.4332036218559683	0.22150483403038379	24.003296101477176
120.00000000020893	1	-1.0030223694496634	26	0	0.05144967419253297	5.4259640795169961	0.21657159621213395	24.996977630550337
121.0000000002137	1	0.99713546887434035	25	0	0.12675917460589295	5.41872546454253	0.20684170465301577	25.99713546887434
122.00000000021848	1	1.0027458502562467	24	0	0.13030750726380871	5.4114823567779551	0.21575282715957655	25.002745850256247
123.00000000022325	1	-0.9967088823296244	25	0	0.055251062572149727	5.3970280216152267	0.21992186916008905	24.003291117670376
124.00000000022803	1	-1.0030243409787438	26	0	0.051434808346527	5.3898130424270683	0.21500811087094007	24.996975659021256
125.0000000002328	1	0.99713610723696888	25	0	0.12674623354493356	5.3826047882314105	0.20542291778724575	25.997136107236969
126.00000000023758	1	1.0027462499521924	24	0	0.13029315039604983	5.3682085278276874	0.21418860640665116	25.002746249952192
127.00000000024235	1	-0.99670997869317191	25	0	0.055235591723006468	5.3610109206884928	0.21827690588338555	24.003290021306828
128.00000000024713	1	-1.0030225495047524	26	0	0.051420435442353363	5.3538201035870268	0.21344195388905973	24.996977450495248
129.0000000002519	1	0.9971365010153086	25	0	0.12673327710137475	5.339458911538002	0.20399988187591589	25.997136501015309
130.00000000025668	1	1.0027466283100921	24	0	0.13027878588749608	5.3322789200255745	0.2126217992781676	25.002746628310092
131.00000000026145	1	-0.99671107396764214	25	0	0.055220117935880754	5.3179395174366855	0.2166306458661893	24.003288926032358
132.00000000026623	1	-1.0030207124583868	26	0	0.051406054590218769	5.3107801418629927	0.21187323895333066	24.996979287541613
133.000000000271	1	0.99713694754815663	25	0	0.12672030447107321	5.3036180062973166	0.20257263599887665	25.997136947548157
134.00000000027578	1	1.0027469959385904	24	0	0.13026441383950785	5.2893145053098198	0.2110524519594037	25.00274699593859
135.00000000028055	1	-0.99671216691123732	25	0	0.055204641251855362	5.2821731749110894	0.21498312818835075	24.003287833088763
136.00000000028533	1	-1.0030188291978099	26	0	0.05139166586893771	5.2750291323679095	0.21030201580174435	24.99698117080219
137.0000000002901	1	0.99713744770243196	25	0	0.12670731581677322	5.260762004558587	0.20114121568326482	25.997137447702432
138.00000000029488	1	1.002747353616428	24	0	0.1302500343520088	5.2536292607962478	0.2094805893193552	25.002747353616428
139.00000000029965	1	-0.9967132565204615	25	0	0.055189161713139055	5.2465035415003456	0.21333436706072462	24.003286743479539
140.00000000030442	1	-1.0030168987087968	26	0	0.051377269407693889	5.2323005367320157	0.2087283021978692	24.996983101291203
141.0000000003092	1	0.99713800232401084	25	0	0.12669431133920495	5.2252024239722932	0.19970566356164454	25.997138002324011
142.00000000031397	1	1.002747702187623	24	0	0.13023564755452072	5.2181113005600794	0.20790626109601362	25.002747702187623
143.00000000031875	1	-0.99671434169014361	25	0	0.055173679381283265	5.2039500907279237	0.21168439090502034	24.003285658309856
144.00000000032352	1	-1.0030149197719673	26	0	0.051362865342787549	5.1968703385038655	0.20715214787969671	24.996985080228033
145.0000000003283	1	0.99713861225513156	25	0	0.12668129123621713	5.1827320031994066	0.19826601160843893	25.997138612255132
146.00000000033307	1	1.0027480425946962	24	0	0.13022125357655476	5.1756734540903402	0.20632949215837471	25.002748042594696
147.00000000033785	1	-0.99671542134175084	25	0	0.055158194313643293	5.168612292011626	0.21003321393209262	24.003284578658249
148.00000000034262	1	-1.0030128914493908	26	0	0.051348453796673119	5.1545113183268958	0.20557358126893632	24.996987108550609
149.0000000003474	1	0.99713927850834594	25	0	0.12666825570892984	5.1474618149986773	0.19682229890349845	25.997139278508346
150.00000000035217	1	1.0027483756265205	24	0	0.1302068525383524	5.1404194659758886	0.20475032869171628	25.002748375626521
151.00000000035695	1	-0.99671649431790854	25	0	0.05514270656726146	5.1263562972683285	0.2083808645636509	24.003283505682091
152.00000000036172	1	-1.0030108125251438	26	0	0.051334034897672617	5.1193257713040943	0.20399264855086585	24.996989187474856
153.0000000003665	1	0.99714000203386277	25	0	0.12665520495394639	5.1052863759828666	0.19537456452667357	25.997140002033863
154.00000000037127	1	1.0027487022980495	24	0	0.13019244456642184	5.0982677895714215	0.20316879556503409	25.002748702298049
155.00000000037605	1	-0.99671755953765029	25	0	0.055127216192058993	5.0912564586224756	0.20672736056326357	24.00328244046235
156.00000000038082	1	-1.0030086818077386	26	0	0.051319608768601879	5.0772658830430633	0.20240937104176737	24.996991318192261
157.0000000003856	1	0.99714078378729809	25	0	0.12664213916398623	5.0702817201202564	0.19392285821595578	25.997140783787298
158.00000000039037	1	-0.99725097634674142	26	0	0.051290029782532109	5.0563350755244318	0.20158493896360596	25.002749023653259
159.00000000039515	1	0.99733192998618136	25	0	0.12663493337212695	5.0493628734065066	0.19319341504342447	25.997331929986181
160.00000000039992	1	-0.99724446660410848	26	0	0.051282795213036698	5.042397934815507	0.20079211182633117	25.002755533395892
161.0000000004047	1	0.99733252973399544	25	0	0.12662839058849207	5.0284899128966476	0.19246510873927036	25.997332529733995
162.00000000040947	1	-0.99724430293217381	26	0	0.051275583626614912	5.0215370948315829	0.19999875178200455	25.002755697067826
163.00000000041425	1	0.99733293387440014	25	0	0.12662184488592707	5.0076534377253505	0.19173582899156827	25.9973329338744
164.00000000041902	1	-0.99724414711500842	26	0	0.051268370422416255	5.0007128533679124	0.199204826856203	25.002755852884992
165.0000000004238	1	0.99733335233681331	25	0	0.12661529554612624	4.9937796309272802	0.19100558290574554	25.997333352336813
166.00000000042857	1	-0.99724399192848523	26	0	0.051261155590665172	4.9799353349409961	0.19841034770706756	25.002756008071515
167.00000000043335	1	0.99733378575455589	25	0	0.12660874260117083	4.9730145021110097	0.19027436337637482	25.997333785754556
168.00000000043812	1	-0.99724383731672361	26	0	0.051253939142482163	4.9591951061370008	0.19761530367645719	25.002756162683276
169.0000000004429	1	0.99733423405383803	25	0	0.12660218606626328	4.9522867733704414	0.18954218816702451	25.997334234053838
170.00000000044767	1	-0.99724368306030087	26	0	0.051246721094668178	4.9384924970961519	0.19681971252794028	25.002756316939699
171.00000000045245	1	0.9973346975740327	25	0	0.12659562597249763	4.9316065843689012	0.18880905372498091	25.997334697574033
172.00000000045722	1	-0.99724352904413038	26	0	0.051239501459439306	4.9247183617378667	0.19602357070880316	25.00275647095587
173.00000000046199	1	0.99733517637871216	25	0	0.12658906233834941	4.9109715503357378	0.18807497781381244	25.997335176378712
174.00000000046677	1	-0.99724337514643224	26	0	0.051232280249809956	4.9041100002701796	0.19522688887718687	25.002756624853568
175.00000000047154	1	0.99733567066612849	25	0	0.12658249518976217	4.8904093108244266	0.18733994977537805	25.997335670666128
176.00000000047632	1	-0.9972432210903257	26	0	0.051225057484167898	4.883560388291901	0.19442966703309139	25.002756778909674
177.00000000048109	1	0.99733618059324769	25	0	0.12657592454887107	4.8698850718651698	0.18660397671510509	25.997336180593248
178.00000000048587	1	-0.99724306687960862	26	0	0.05121783316822541	4.8630587083756494	0.19363190872923042	25.002756933120391
179.00000000049064	1	0.99733670634037352	25	0	0.12656935043907269	4.8562300678505927	0.18586706929113461	25.997336706340374
180.00000000049542	1	-0.99724291214439731	26	0	0.051210607325106509	4.8425954773410087	0.1928336210710313	25.002757087855603
181.00000000050019	1	0.9973581534679461	25	0	0.12656833578903376	4.8425954773410087	0.18544066193726394	25.997358153467946
182.00000000050497	1	-0.99722150342545035	26	0	0.051212428252155662	4.8425954773410087	0.19271056572733869	25.00277849657455
183.00000000050974	1	0.99735653002152347	25	0	0.12656732986679314	4.8358994714752175	0.18532650614133672	25.997356530021523
184.00000000051452	1	-0.99722155053563455	26	0	0.05121132229358423	4.8358994714752175	0.19258795447285593	25.002778449464365
185.00000000051929	1	0.99735662810655867	25	0	0.12656631786140538	4.8358994714752175	0.18521231481827272	25.997356628106559
186.00000000052407	1	-0.99722154021246112	26	0	0.051210216090084033	4.8358994714752175	0.19246532190209109	25.002778459787539
187.00000000052884	1	0.99735672845165624	25	0	0.12656530578824743	4.8358994714752175	0.18509810573164032	25.997356728451656
188.00000000053362	1	-0.99722152982886314	26	0	0.051209109858867577	4.8292746168294585	0.1923426822258989	25.002778470171137
189.00000000053839	1	0.99735682911241241	25	0	0.12656429365166133	4.8292746168294585	0.18498387532872584	25.997356829112412
190.00000000054317	1	-0.99722151939840131	26	0	0.051208003601801791	4.8292746168294585	0.19222003544427935	25.002778480601599
191.00000000054794	1	-1.0026430698468758	27	0	0.047675281454843357	4.8292746168294585	0.18486963071495666	25.997356930153124
192.00000000055272	1	0.99754805930427537	26	0	0.12322981216438461	4.8226541030602839	0.17089553594473728	26.997548059304275
193.00000000055749	1	1.0024249965950993	25	0	0.12654454032762327	4.8226541030602839	0.18470401741410569	26.002424996595099
194.00000000056227	1	-0.99705279326008522	26	0	0.05120513730941223	4.8226541030602839	0.19197386436076158	25.002947206739915
195.00000000056704	1	-1.0026372803082921	27	0	0.047673237323901017	4.8226541030602839	0.18464103135329424	25.997362719691708
196.00000000057182	1	0.99754827423720727	26	0	0.12322803024181976	4.8160394550798795	0.17069336877284513	26.997548274237207
197.00000000057659	1	1.002425206973772	25	0	0.12654251577617254	4.8160394550798795	0.18447554595013571	26.002425206973772
198.00000000058137	1	-0.99705277344062893	26	0	0.051202924659087115	4.8160394550798795	0.19172849619053522	25.002947226559371
199.00000000058614	1	-1.0026370759187131	27	0	0.047671212499883514	4.8160394550798795	0.18441241067534975	25.997362924081287
200.00000000059092	1	0.99754831145992995	26	0	0.1232262484433061	4.8160394550798795	0.17049110923039734	26.99754831145993
201.00000000059569	1	1.0024254115147677	25	0	0.12654049100837217	4.8094291653130457	0.18424700343189215	26.002425411514768
202.00000000060047	1	-0.9970527536775613	26	0	0.051200711906897359	4.8094291653130457	0.19148309249317208	25.002947246322439
203.00000000060524	1	-1.0026368701595167	27	0	0.047669187429463016	4.8094291653130457	0.18418372249584536	25.997363129840483
204.00000000061002	1	0.99754835017879984	26	0	0.12322446622062996	4.8094291653130457	0.17028874665925287	26.9975483501788
205.00000000061479	1	1.0024256159783889	25	0	0.12653846600360699	4.8028232419936767	0.18401838275394766	26.002425615978389
206.00000000061956	1	-0.99705273378254944	26	0	0.051198499051427565	4.8028232419936767	0.19123764261053111	25.002947266217451
207.00000000062434	1	-1.0026366629632122	27	0	0.047667162114828063	4.8028232419936767	0.18395496326206739	25.997363337036788
208.00000000062911	1	0.99754839026280706	26	0	0.12322268357006322	4.8028232419936767	0.17008628461212538	26.997548390262807
209.00000000063389	1	1.0024258204194716	25	0	0.12653644076510065	4.7962232111208944	0.18378970167987063	26.002425820419472
210.00000000063866	1	-0.99705271376530291	26	0	0.051196286092659749	4.7962232111208944	0.19099216075346703	25.002947286234697
211.00000000064344	1	-1.0026364543323858	27	0	0.047665136556205287	4.7962232111208944	0.18372613297401585	25.997363545667614
212.00000000064821	1	0.99754843194031295	26	0	0.12322090049976964	4.7962232111208944	0.16988371953630121	26.997548431940313
213.00000000065299	1	1.0024260247458869	25	0	0.12653441528968787	4.7962232111208944	0.18356094244609267	26.002426024745887
214.00000000065776	1	-0.9970526935454842	26	0	0.051194073033622479	4.7896275638593142	0.19074663271112513	25.002947306454516
215.00000000066254	1	-1.0026362442807546	27	0	0.047663110753374947	4.7896275638593142	0.18349723163169074	25.997363755719245
216.00000000066731	1	0.99754847503987776	26	0	0.12321911700348542	4.7896275638593142	0.1696810620899214	26.997548475039878
217.00000000067209	1	1.0024262290085382	25	0	0.12653238957878188	4.7896275638593142	0.18333211571075481	26.002426229008538
218.00000000067686	1	-0.99705267326153546	26	0	0.051191859868760556	4.7830363083600389	0.19050106914164644	25.002947326738465
219.00000000068164	1	-1.002636032848585	27	0	0.047661084705123258	4.7830363083600389	0.18326825212966469	25.997363967151415
220.00000000068641	1	0.99754851963653479	26	0	0.12321733308428232	4.7830363083600389	0.1694783016148449	26.997548519636535
221.00000000069119	1	1.0024264331907879	25	0	0.12653036363280995	4.7830363083600389	0.18310321436842969	26.002426433190788
222.00000000069596	1	-0.99705265281571442	26	0	0.051189646602742743	4.7764509716989112	0.19025545938688992	25.002947347184286
223.00000000070074	1	-1.0026358198222596	27	0	0.047659058419619753	4.7764509716989112	0.18303920867879242	25.99736418017774
224.00000000070551	1	0.99754856567368577	26	0	0.1232155487413534	4.7764509716989112	0.16927544521649907	26.997548565673686
225.00000000071029	1	1.0024266373813013	25	0	0.12652833745489123	4.7764509716989112	0.182874241971831	26.002426637381301
226.00000000071506	1	-0.99705263223622609	26	0	0.051187433233446621	4.7764509716989112	0.19000981410499662	25.002947367763774
227.00000000071984	1	-1.0026356055189964	27	0	0.047657031885423438	4.7698700437916166	0.1828100906209329	25.997364394481004
228.00000000072461	1	0.99754847335032082	26	0	0.12321376440699172	4.7698700437916166	0.16907248578945655	26.997548473350321
229.00000000072939	1	1.002426837006297	25	0	0.12652631105897344	4.7698700437916166	0.18264519496824505	26.002426837006297
230.00000000073416	1	-0.99705261158593572	26	0	0.05118521976535164	4.7698700437916166	0.18976412974325285	25.002947388414064
231.00000000073894	1	-1.0026353896908553	27	0	0.047655005111919176	4.7632935327069976	0.18258090861422716	25.997364610309145
232.00000000074371	1	0.9975484385399902	26	0	0.12321197947782467	4.7632935327069976	0.16886943399185839	26.99754843853999
233.00000000074849	1	1.0024270383331668	25	0	0.12652428442193558	4.7632935327069976	0.18241608401581288	26.002427038333167
234.00000000075326	1	-0.99705259075783559	26	0	0.051183006194235652	4.7632935327069976	0.18951840630165862	25.002947409242164
235.00000000075804	1	-1.002635172428846	27	0	0.04765297809550581	4.7567229665874393	0.18235164844782048	25.997364827571154
236.00000000076281	1	0.99754840507811338	26	0	0.12321019412839658	4.7567229665874393	0.16866627206013618	26.997548405078113
237.00000000076759	1	1.0024272396957237	25	0	0.12652225755534899	4.7567229665874393	0.18218689845639346	26.002427239695724
