24480,221.1
24540,221.4
24600,225.5
24660,233.4
24720,250.5
24780,277.2
24840,269.8
24900,271.5
24960,285.8
25020,280.4
25080,255.3
25140,240.8
25200,228.8
25260,219
25320,201.4
25380,189.9
25440,178.9
25500,170.2
25560,164.8
25620,161.5
25680,161.2
25740,164.2
25800,165.6
25860,166
25920,166.1
25980,165.9
26040,165.6
26100,164.9
26160,161.8
26220,157.3
26280,152.4
26340,147.2
26400,144.3
26460,139.6
26520,135.3
26580,139
26640,144.3
26700,153
26760,161.8
26820,165.3
26880,170.1
26940,180
27000,188.4
27060,196.9
27120,208.3
27180,224.3
27240,246.4
27300,264.5
27360,283.5
27420,273.2
27480,283.1
27540,290
27600,279.3
27660,264.6
27720,232.1
27780,225.5
27840,214.5
27900,178.9
27960,176.8
28020,169.4
28080,162
28140,147.5
28200,130.8
28260,132.4
28320,150.7
28380,167.1
28440,165.9
28500,145.3
28560,119.9
28620,119.2
28680,125.8
28740,114.4
28800,106.3
28860,112
28920,123.6
28980,128.1
29040,128.6
29100,120.9
29160,111.3
29220,113.5
29280,120.7
29340,120.1
29400,123.4
29460,126
29520,129.6
29580,132.9
29640,135.6
29700,138.2
29760,139.8
29820,138.8
29880,132
29940,127.5
30000,132.5
30060,138.2
30120,141.5
30180,148.5
30240,152
30300,153.7
30360,146.6
30420,143.7
30480,147.2
30540,151
30600,150.2
30660,145.9
30720,138.9
30780,131.1
30840,123.9
30900,117.4
30960,111.7
31020,106.8
31080,102.3
31140,98.7
31200,95.7
31260,93.3
31320,91.4
31380,89.6
31440,87.8
31500,85.8
31560,83.6
31620,81.7
31680,80.7
31740,80.2
31800,80.1
31860,80.4
31920,80.8
31980,81.2
32040,81.6
32100,82.2
32160,82.7
32220,83.3
32280,83.7
32340,84
32400,84
32460,83.9
32520,83.7
32580,83.9
32640,84.8
32700,85.8
32760,86.8
32820,87.6
32880,88.2
32940,88.5
33000,88.7
33060,88.9
33120,89.1
33180,89
33240,88.8
33300,88.5
33360,88.9
33420,89.6
33480,90.8
33540,92.4
33600,93.6
33660,94.4
33720,94.7
33780,94.8
33840,94.5
33900,93.8
33960,93
34020,92.4
34080,91.9
34140,91.6
34200,91.3
34260,91.2
34320,91.2
34380,91.5
34440,92
34500,92.5
34560,92.5
34620,91.9
34680,90.6
34740,88.7
34800,86.9
34860,84.9
34920,82.6
34980,80.3
35040,78.08
35100,76.26
35160,74.47
35220,72.78
35280,70.6
35340,67.47
35400,63.9
35460,60.48
35520,57.3
35580,54.64
35640,52.01
35700,49.4
35760,46.97
35820,44.46
35880,42.06
35940,40.21
36000,38.98
36060,38.09
36120,37.23
36180,36.73
36240,36.65
36300,36.63
36360,36.6
36420,36.49
36480,36.25
36540,36.19
36600,36.02
36660,36.34
36720,36.82
36780,37.4
36840,37.61
36900,37.8
36960,37.82
37020,37.98
37080,38.51
37140,39.06
37200,39.26
37260,38.92
37320,38.43
37380,38.02
37440,37.8
37500,37.73
37560,37.9
37620,38.64
37680,39.73
37740,40.92
37800,42.26
37860,43.82
37920,45.41
37980,46.92
38040,48.31
38100,49.42
38160,50.05
38220,50.29
38280,50.17
38340,49.58
38400,48.68
38460,47.57
38520,46.9
38580,46.66
38640,46.81
38700,47.12
38760,47.62
38820,48.35
38880,49.11
38940,49.89
39000,50.36
39060,50.4
39120,49.78
39180,48.78
39240,47.56
39300,46.48
39360,45.69
39420,45.01
39480,44.54
39540,44.11
39600,43.87
39660,43.91
39720,44.26
39780,44.85
39840,45.95
39900,47.74
39960,50.51
40020,53.78
40080,57.29
40140,61.22
40200,64.99
40260,68.71
40320,72.58
40380,76.14
40440,78.7
40500,79.99
40560,80.7
40620,81.3
40680,82
40740,82.7
40800,83.1
40860,82.7
40920,81.2
40980,78.79
41040,76.07
41100,73.05
41160,69.74
41220,66.65
41280,64.02
41340,61.71
41400,58.71
41460,55.65
41520,52.79
41580,50.28
41640,48.29
41700,46.8
41760,45.45
41820,43.74
41880,41.61
41940,39.46
42000,37.37
42060,35.33
42120,33.5
42180,32.04
42240,30.64
42300,29.62
42360,28.79
42420,27.64
42480,26.62
42540,25.3
42600,24.1
42660,23.07
42720,22.62
42780,22.82
42840,23.66
42900,24.37
42960,24.46
43020,24.15
43080,23.72
43140,23.31
43200,22.62
43260,21.69
43320,20.4
43380,18.84
43440,17.51
43500,16.32
43560,15.45
43620,15.1
43680,15.29
43740,15.59
43800,15.8
43860,15.75
43920,15.64
43980,15.62
44040,15.71
44100,16.03
44160,16.41
44220,16.73
44280,17.04
44340,17.33
44400,17.68
44460,18.13
44520,18.46
44580,18.61
44640,18.53
44700,18.22
44760,18.04
44820,18.01
44880,17.86
44940,17.62
45000,17.3
45060,16.9
45120,16.48
45180,15.82
45240,15.02
45300,14.13
45360,13.18
45420,12.28
45480,11.55
45540,10.9
45600,10.41
45660,10.07
45720,9.67
45780,9.27
45840,8.56
45900,7.901
45960,7.458
46020,7.116
46080,6.917
46140,7.105
46200,7.042
46260,6.473
46320,5.818
46380,5.442
46440,5.19
46500,4.994
46560,4.827
46620,4.613
46680,4.408
46740,4.389
46800,4.428
46860,4.289
46920,4.118
46980,3.949
47040,3.722
47100,3.529
47160,3.364
47220,3.153
47280,2.782
47340,2.655
47400,2.694
47460,2.825
47520,2.938
47580,2.916
47640,2.55
47700,2.004
47760,1.529
47820,1.117
47880,0.381
47940,0
48000,0
48060,0
48120,0
48180,0
48240,0
48300,0
48360,0.008
48420,0
48480,0
48540,0.34
48600,0.744
48660,0.503
48720,0.061
48780,0.001
48840,0.011
48900,0.129
48960,0.001
49020,0
49080,0
49140,0
49200,0
49260,0
49320,0
49380,0
49440,0
49500,0
49560,0
49620,0
49680,0
49740,0
49800,0
49860,0
49920,0
49980,0
50040,0
50100,0
50160,0
50220,0
50280,0
50340,0
50400,0
50460,0
50520,0
50580,0
50640,0
50700,0
50760,0
50820,0
50880,0
50940,0.004
51000,0.083
51060,0.07
51120,0.117
51180,0.025
51240,0
51300,0
51360,0
51420,0
51480,0.029
51540,0.124
51600,0.159
