24180,32.16
24240,32.18
24300,32.26
24360,32.18
24420,32.18
24480,32.23
24540,32.26
24600,32.21
24660,32.22
24720,32.22
24780,32.16
24840,32.15
24900,32.21
24960,32.21
25020,32.19
25080,32.23
25140,32.23
25200,32.39
25260,32.52
25320,32.69
25380,32.73
25440,32.59
25500,32.69
25560,32.81
25620,32.84
25680,32.73
25740,32.69
25800,32.66
25860,32.58
25920,32.44
25980,32.25
26040,32.1
26100,31.96
26160,32.02
26220,32.16
26280,32.23
26340,32.26
26400,32.26
26460,32.37
26520,32.44
26580,32.48
26640,32.49
26700,32.45
26760,32.35
26820,32.25
26880,32.23
26940,32.05
27000,31.91
27060,31.88
27120,32.01
27180,32
27240,32
27300,31.95
27360,32.01
27420,32.07
27480,32.04
27540,32
27600,32.06
27660,32.08
27720,31.99
27780,31.99
27840,32.02
27900,31.92
27960,31.84
28020,31.86
28080,31.93
28140,31.94
28200,31.8
28260,31.65
28320,31.61
28380,31.6
28440,31.65
28500,31.68
28560,31.67
28620,31.76
28680,31.84
28740,31.99
28800,32.11
28860,32.05
28920,32.03
28980,31.99
29040,31.85
29100,31.8
29160,31.77
29220,31.72
29280,31.65
29340,31.6
29400,31.53
29460,31.48
29520,31.41
29580,31.3
29640,31.19
29700,31.13
29760,31.14
29820,31.16
29880,31.17
29940,31.15
30000,31.1
30060,31.1
30120,31.04
30180,31
30240,30.94
30300,30.92
30360,30.95
30420,31
30480,30.99
30540,30.96
30600,30.94
30660,30.97
30720,30.97
30780,31
30840,30.99
30900,30.97
30960,30.97
31020,30.95
31080,30.95
31140,30.95
31200,30.95
31260,30.97
31320,31.01
31380,31.04
31440,30.99
31500,30.95
31560,30.99
31620,31.01
31680,30.98
31740,30.97
31800,30.94
31860,30.9
31920,30.88
31980,30.89
32040,30.94
32100,31
32160,31.02
32220,31
32280,31.02
32340,31.02
32400,31.05
32460,31.08
32520,31.15
32580,31.19
32640,31.18
32700,31.14
32760,31.11
32820,31.06
32880,31.05
32940,31.06
33000,31.08
