0,41.56
60,42.34
120,39.64
180,36.48
240,35.98
300,36.17
360,36.13
420,36.62
480,37.51
540,38.44
600,39.44
660,40.64
720,42
780,43.24
840,44.53
900,45.84
960,47.2
1020,48.71
1080,50.19
1140,51.63
1200,53.24
1260,54.8
1320,56.41
1380,57.96
1440,59.7
1500,61.65
1560,72.02
1620,133.6
1680,204.2
1740,246.6
1800,269.2
1860,286.8
1920,297.2
1980,300.4
2040,303.2
2100,305.4
2160,308.1
2220,310.2
2280,312.5
2340,315.2
2400,318.4
2460,321.1
2520,324.2
2580,327.4
2640,330.2
2700,332.2
2760,335.1
2820,337.2
2880,341
2940,343.5
3000,347.5
3060,353.9
3120,362.9
3180,367.3
3240,365.9
3300,366.4
3360,368.5
3420,368.4
3480,369.6
3540,372.3
3600,373.7
3660,375.8
3720,378.6
3780,381.6
3840,385.4
3900,387.6
3960,390.3
4020,392.6
4080,396.5
4140,399.8
4200,402.8
4260,405.5
4320,407.9
4380,411.1
4440,412.4
4500,415
4560,418.1
4620,420.2
4680,422.4
4740,424.9
4800,426.6
4860,428.8
4920,431.1
4980,433.7
5040,435.3
5100,437.7
5160,441
5220,443.9
5280,447.4
5340,448.5
5400,449.4
5460,452.5
5520,455.5
5580,458.3
5640,459.6
5700,461
5760,462.8
5820,464.9
5880,466.8
5940,469.8
6000,472.6
6060,474.7
6120,476.7
6180,478.2
6240,480
6300,480.3
6360,483.6
6420,486.9
6480,488.1
6540,490.4
6600,491.5
6660,493.9
6720,496.8
6780,498.6
6840,499.8
6900,499.5
6960,502.2
7020,503.8
7080,505.4
7140,507.4
7200,508.4
7260,511.5
7320,513
7380,514.9
7440,519.2
7500,520.3
7560,520.7
7620,521.7
7680,523.6
7740,524.5
7800,525.3
7860,526.9
7920,529.2
7980,529.7
8040,530.8
8100,533.5
8160,536.9
8220,538.6
8280,539.9
8340,540.8
8400,543.4
8460,544.4
8520,546.7
8580,549.1
8640,550.7
8700,552.8
8760,553.6
8820,553.4
8880,556.2
8940,558.2
9000,558.1
9060,557.7
9120,561.2
9180,561.5
9240,560.6
9300,561.6
9360,562.8
9420,565.8
9480,566.4
9540,569.5
9600,571.1
9660,572.2
9720,573.6
9780,573.1
9840,572.6
9900,575
9960,576.7
10020,577.2
10080,578.5
10140,581.8
10200,583.6
10260,583.6
10320,584.9
10380,584.4
10440,583.1
10500,585.2
10560,585.8
10620,589.2
10680,588.4
10740,562.8
10800,562.9
10860,571
10920,588.7
10980,582.7
11040,590.4
11100,594.6
11160,593.8
11220,594
11280,596
11340,598.3
11400,599.5
11460,599.4
11520,596.9
11580,596.1
11640,598.8
11700,599.9
11760,600
11820,598.6
11880,598.7
11940,598.9
12000,598.5
12060,601.5
12120,604.4
12180,605.9
12240,603.5
12300,602.9
12360,603.1
12420,603.9
12480,602.3
12540,603
12600,602.5
12660,603.4
12720,603.4
12780,599.2
12840,602.5
12900,604.2
12960,606
13020,608.7
13080,607.7
13140,606.5
13200,606.9
13260,607.3
13320,607
13380,607
13440,607.5
13500,607
13560,602.5
13620,607.9
13680,607.4
13740,607.1
13800,608.7
13860,610.8
13920,614.1
13980,614
14040,615.7
14100,615.5
14160,617.6
14220,616.9
14280,613.3
14340,619.1
14400,613.5
14460,607.8
14520,613.4
14580,611.1
14640,609.8
14700,607.7
14760,606.3
14820,604.4
14880,603.7
14940,603.6
15000,603.5
15060,603.3
15120,601.8
15180,601.8
15240,599.6
15300,598.1
15360,595.5
15420,593.9
15480,593
15540,591.8
15600,592.7
15660,590.2
15720,588.3
15780,588.1
15840,586.1
15900,585.6
15960,585.6
16020,584.8
16080,583.9
16140,583.9
16200,583.3
16260,583
16320,583.3
16380,581.8
16440,580.6
16500,581.8
16560,581
16620,579.6
16680,576.3
16740,573.1
16800,571.8
16860,568.5
16920,566
16980,563.6
17040,561.9
17100,560.4
17160,559
17220,558.2
17280,559.4
17340,558
17400,555.8
17460,554.6
17520,554.4
17580,552.3
17640,550.5
17700,549.5
17760,548.4
17820,547.1
17880,545.4
17940,541.6
18000,539.5
18060,538.4
18120,536.1
18180,534.9
18240,531.6
18300,530.8
18360,529.6
18420,529.2
18480,529.9
18540,528.6
18600,527.8
18660,523.7
18720,519
18780,507.9
18840,497.2
18900,500.9
18960,500.1
19020,496.9
19080,487.2
19140,493.6
19200,505.9
19260,505.3
19320,504.1
19380,502.1
19440,498.9
19500,497
19560,487.3
19620,485.7
19680,477.6
19740,459.3
19800,459.9
19860,469.6
19920,470.1
19980,479.9
20040,466.8
20100,473.8
20160,458.5
20220,462.4
20280,469
20340,470.3
20400,469.6
20460,466.5
20520,464.8
20580,463.5
20640,462.8
20700,462.3
20760,458.7
20820,448.9
20880,445.8
20940,451.6
21000,445.2
21060,393.1
21120,311.4
21180,305.2
21240,296.5
21300,289.2
21360,301.1
21420,344.1
21480,330.1
21540,291.7
21600,255.5
21660,245.5
21720,239.5
21780,201.8
21840,200
21900,167.1
21960,160.5
22020,207
22080,234.8
22140,300.3
22200,330.3
22260,374.6
22320,385.7
22380,391.2
22440,407.6
22500,416.9
22560,419.1
22620,420.4
22680,417.5
22740,414.7
22800,410.9
22860,401.3
22920,381.2
22980,370
23040,379.1
23100,377
23160,366.6
23220,368.1
23280,342.2
23340,344.8
23400,359.1
23460,357.8
23520,355.2
23580,348.4
23640,336.6
23700,337.9
23760,271.5
23820,209.6
23880,208.1
23940,149.1
24000,91.8
24060,83.5
24120,80.2
24180,73.55
24240,72.37
24300,75.68
24360,75.24
24420,72.35
24480,67.64
24540,63.29
24600,57.59
24660,44.61
24720,58.17
24780,62.73
24840,62.52
24900,59.72
24960,53.99
25020,52.1
25080,49.25
25140,46.31
25200,43.12
25260,41.25
25320,41.49
25380,40.45
25440,39.78
25500,37.05
25560,34.87
25620,35.7
25680,35.79
25740,35.59
25800,34.53
25860,35.95
25920,35.97
25980,34.97
26040,34.71
26100,34.59
26160,34.65
26220,34.33
26280,33.71
26340,32.71
26400,31.97
26460,31.26
26520,30.59
26580,29.89
26640,28.57
26700,26.68
26760,26.58
26820,23.35
26880,20.96
26940,20.21
27000,22.6
27060,23.9
27120,23.89
27180,23.2
27240,22.77
27300,22.47
27360,22.44
27420,22.3
27480,21.89
27540,22.41
27600,20.4
27660,21.2
27720,21.12
27780,19.88
27840,18.29
27900,15.82
27960,15.13
28020,14.68
28080,14.21
28140,14.21
28200,13.98
28260,12.91
28320,12.72
28380,12.55
28440,12.17
28500,12.4
28560,12.38
28620,13.19
28680,13.63
28740,13.1
28800,11.83
28860,10.46
28920,9.12
28980,8.05
29040,7.175
29100,6.537
29160,6.01
29220,5.662
29280,5.443
29340,5.235
29400,5.011
29460,4.725
29520,4.479
29580,4.15
29640,3.737
29700,3.375
29760,2.98
29820,2.522
29880,2.145
29940,1.735
30000,1.499
30060,1.431
30120,1.392
30180,1.546
30240,1.626
30300,1.497
30360,1.145
30420,0.639
30480,0.238
30540,0.036
30600,0
30660,0
30720,0
30780,0
30840,0
30900,0
30960,0
31020,0
31080,0
31140,0
31200,0
31260,0
31320,0
31380,0
31440,0
31500,0
31560,0
31620,0
31680,0
31740,0
31800,0
31860,0
31920,0
31980,0
32040,0
32100,0
32160,0
32220,0
32280,0
32340,0
32400,0
32460,0
32520,0
32580,0
32640,0
32700,0
32760,0
32820,0
32880,0
32940,0
33000,0
33060,0
33120,0
33180,0
33240,0
33300,0
33360,0
33420,0
33480,0
33540,0
33600,0
33660,0
33720,0
33780,0
33840,0
33900,0
33960,0
34020,0
34080,0
34140,0
34200,0
34260,0
34320,0
34380,0
34440,0
34500,0
34560,0
34620,0
34680,0
34740,0
34800,0
34860,0
34920,0
34980,0
35040,0
35100,0
35160,0
35220,0
35280,0
35340,0
35400,0
35460,0
35520,0
35580,0
35640,0
35700,0
35760,0
35820,0
35880,0
35940,0
36000,0
36060,0
36120,0
36180,0
36240,0
36300,0
36360,0
36420,0
36480,0
36540,0
36600,0
36660,0
36720,0
36780,0
36840,0
36900,0
36960,0
37020,0
37080,0
37140,0
37200,0
37260,0
37320,0
37380,0
37440,0
37500,0
37560,0
37620,0
37680,0
37740,0
37800,0
37860,0
37920,0
37980,0
38040,0
38100,0
38160,0
38220,0
38280,0
38340,0
38400,0
38460,0
38520,0
38580,0
38640,0
38700,0
38760,0
38820,0
38880,0
38940,0
39000,0
39060,0
39120,0
39180,0
39240,0
39300,0
39360,0
39420,0
39480,0
39540,0
39600,0
39660,0
39720,0
39780,0
39840,0
39900,0
39960,0
40020,0
40080,0
40140,0
